Site,Weather,Scaler_win,Forecast_win,Trap_smoothing_flag,t_0,Total_RMSE,amt1_RMSE,amt5_RMSE,amt9_RMSE,amt13_RMSE,amt17_RMSE,amt21_RMSE,amt25_RMSE,amt29_RMSE,amt33_RMSE,amt37_RMSE,amt41_RMSE,amt45_RMSE,amt49_RMSE
Arboleda,site,13,52,TRUE,2/22/2014,7.58778524,2.399214878,3.040485787,0.780938928,3.983418443,7.49480858,7.527805488,6.145615269,8.767845411,9.892404907,16.45114149,9.002806274,5.199742166,3.594265852
Arboleda,site,13,52,TRUE,3/1/2014,7.310447445,2.293128334,2.260438572,0.75226249,4.385895309,7.914698126,6.312033886,6.854147,8.196529525,11.74183588,14.89885635,7.750976376,2.91773768,4.415908015
Arboleda,site,13,52,TRUE,3/8/2014,6.870123146,2.549826174,1.072633834,1.414596567,4.670233004,7.580961498,5.23647825,7.514577353,6.878567992,12.96922537,12.18467577,6.906991465,1.604268772,5.147308819
Arboleda,site,13,52,TRUE,3/15/2014,6.813600304,2.635545723,0.730650831,2.689544031,5.532634678,7.276543396,4.460613361,7.924205627,7.086024703,14.51546277,9.407158597,6.289872075,2.246390666,5.343341905
Arboleda,site,13,52,TRUE,3/22/2014,7.008799539,2.659390016,0.748832888,3.363422993,6.717086975,6.810484512,5.419079796,7.863663547,8.841754573,15.36831591,8.066196628,4.605728656,3.023626636,5.212568968
Arboleda,site,13,52,TRUE,3/29/2014,6.848859769,2.054636383,0.745329306,3.809224259,7.273179076,5.750134023,6.221500904,7.429014251,10.8937903,14.03580033,7.027693154,2.517420679,3.92396824,4.882616302
Arboleda,site,13,52,TRUE,4/5/2014,6.037484132,1.247804022,1.338495621,3.693111024,6.55693949,4.344917827,6.42941461,5.558011415,11.57817845,10.86961572,5.819783899,1.099110815,4.341687476,4.08002023
Arboleda,site,13,52,TRUE,4/12/2014,5.179097352,1.740920639,2.179861315,3.63217318,5.346360914,2.65565503,5.677870242,4.421145944,11.74586223,7.005623428,4.504970094,1.277219465,3.755223521,4.15111448
Arboleda,site,13,52,TRUE,4/19/2014,4.775407449,2.228074685,1.70018258,4.01687263,4.291545035,2.895246523,4.720937237,5.185892582,11.54592744,4.84294693,2.874539596,1.170098225,3.519790102,4.207655107
Arboleda,site,13,52,TRUE,4/26/2014,4.663058462,2.307420337,1.452605268,4.560125184,3.401161744,3.560422073,4.234164311,7.369908033,10.38010299,4.035927395,1.662242717,1.88967829,4.299504451,3.016848141
Arboleda,site,13,52,TRUE,5/3/2014,4.729582999,2.040582124,2.148739798,4.918585865,2.947704505,4.70966044,3.4573009,9.376108166,8.804023309,4.118237996,1.204281786,3.090315288,4.454467751,1.332419069
Arboleda,site,13,52,TRUE,5/10/2014,4.891289777,2.214398025,3.311825868,5.009806943,2.342264253,5.287614235,3.959657723,11.26423348,6.601555567,4.21275471,1.217375712,3.483330742,4.317210095,0.680249867
Arboleda,site,13,52,TRUE,5/17/2014,5.343303945,2.010889387,4.761041593,4.9930346,3.590241767,5.587964708,6.195259466,12.61520719,5.724121962,3.269553221,1.634184316,3.949756593,3.888858789,1.015030817
Arboleda,site,13,52,TRUE,5/24/2014,5.683218406,2.577608147,5.888819104,4.543714273,4.859320646,5.78387395,9.079470922,12.17237775,5.481658812,1.835717588,2.871131532,4.497242347,2.594259057,1.277521263
Arboleda,site,13,52,TRUE,5/31/2014,5.747859612,3.370440748,6.217452629,4.051586004,6.071006321,5.12107202,11.11911716,10.4370756,5.462365344,1.006384051,4.077606179,4.140871113,1.143819698,1.215965224
Arboleda,site,13,52,TRUE,6/7/2014,5.475852129,4.027540429,5.755395822,3.037324821,6.152906343,4.983829364,12.33181771,7.504037671,4.869859565,1.411077597,4.088288997,3.951524018,0.937389313,1.112784381
Arboleda,site,13,52,TRUE,6/14/2014,5.223936563,4.617248184,4.858143903,3.455824263,5.420514699,6.000368897,12.41000349,5.553227568,3.186246939,1.538892506,3.863753426,3.94911918,0.940243532,1.93363065
Arboleda,site,13,52,TRUE,6/21/2014,5.128115032,5.154751307,3.90968121,4.140065646,4.922206952,8.12987957,11.18298282,4.675859834,1.661547608,2.322743873,4.364997245,2.815680183,0.876773749,3.117597921
Arboleda,site,13,52,TRUE,6/28/2014,5.035940408,5.243698765,3.220318103,5.048532946,3.872044241,9.810052618,9.208954851,4.450138374,1.079124685,3.332969944,4.364774833,1.25489638,0.722800197,4.132121965
Arboleda,site,13,52,TRUE,7/5/2014,4.791573648,4.80840186,2.155117951,5.054389891,3.684360484,10.97624956,6.362817089,4.042052534,1.206676968,3.321766121,4.417333017,0.637994511,0.617738425,4.635658579
Arboleda,site,13,52,TRUE,7/12/2014,4.435442469,3.843013255,2.458586976,4.173093598,4.5478394,10.85867863,4.292420078,2.682123123,0.943937356,3.271645375,4.418165708,0.445053069,1.410426679,4.4730519
Arboleda,site,13,52,TRUE,7/19/2014,3.951583477,2.542095589,2.571545973,3.086299473,6.084393965,8.985302857,2.98167457,1.958652149,1.202889241,4.280742121,3.402247742,0.369617153,2.134025892,3.724906053
Arboleda,site,13,52,TRUE,7/26/2014,3.609384711,1.648785206,3.012846679,1.400046583,7.189731993,6.790335585,2.522556731,2.183181659,1.947349847,5.011916017,1.918918054,0.90712979,2.50667891,2.640674898
Arboleda,site,13,52,TRUE,8/2/2014,3.337045286,0.372937001,2.652031738,1.005781138,7.986887919,4.112774251,2.606136018,2.005380176,1.749999562,5.487027841,1.124990513,1.196748352,2.561087548,1.623772808
Arboleda,site,13,52,TRUE,8/9/2014,3.254177891,1.030714666,2.166584497,2.22611325,8.085476222,2.394691091,2.605108768,1.347404045,2.630512454,5.300875222,0.906179034,1.388622369,2.452583992,1.859753275
Arboleda,site,13,52,TRUE,8/16/2014,3.160460204,1.197417034,1.699777708,4.213534558,6.747849576,1.783425039,2.910563226,0.929551408,4.506277909,4.092168218,1.166053889,1.608567199,2.00270956,2.171121357
Arboleda,site,13,52,TRUE,8/23/2014,3.102887322,1.686882161,0.971794133,5.347316747,5.160167278,1.596285269,3.212093238,1.347443174,5.615018613,2.571625804,1.736451288,1.48132751,1.324887292,2.522669598
Arboleda,site,13,52,TRUE,8/30/2014,3.083955309,1.497211578,1.116725426,6.465848934,3.315916583,2.35680254,2.714990851,1.205554797,6.051517734,1.65445643,1.888906468,1.511089194,1.09218453,2.562722569
Arboleda,site,13,52,TRUE,9/6/2014,3.081970922,1.584967127,1.647420113,6.693361161,1.992387396,2.991820972,2.002539328,2.616756279,5.759174466,1.425388146,1.840082391,1.44650428,2.15582203,2.085674638
Arboleda,site,13,52,TRUE,9/13/2014,3.074670261,1.686874112,3.479374971,5.625281479,1.809376539,3.497310835,1.392073918,4.732453076,4.466239933,1.650246319,1.703626564,1.137683902,2.751097026,1.423570895
Arboleda,site,13,52,TRUE,9/20/2014,3.114369662,1.904528457,4.402016198,4.378208764,1.649927628,3.809651251,1.415745243,5.986669103,2.961632778,2.232769333,1.171748764,0.88495765,3.124634584,1.777901126
Arboleda,site,13,52,TRUE,9/27/2014,3.144621431,1.959677907,5.496696745,3.070915968,2.468478115,3.205633058,1.149476512,6.420164198,2.015890106,2.351569072,0.871996004,1.216370987,3.002883989,2.303828124
Arboleda,site,13,52,TRUE,10/4/2014,3.096803524,1.673364653,6.244625724,2.01482551,3.160397341,2.2283847,2.661893387,5.908639531,1.597082302,2.01718629,1.127417114,2.315944606,2.160077151,1.986366945
Arboleda,site,13,52,TRUE,10/11/2014,3.086406031,3.561891222,5.771864171,1.773304446,3.41786865,1.320276053,4.698830054,4.416312345,1.585868115,1.676186564,1.249771329,2.671318018,1.441146068,1.89301657
Arboleda,site,13,52,TRUE,10/18/2014,3.093352212,5.126888263,4.973029202,1.562642792,3.345691468,1.33286129,5.696804177,2.658294714,1.847161384,1.384549634,1.188998621,2.65626188,1.713142576,1.308947336
Arboleda,site,13,52,TRUE,10/25/2014,3.101238756,6.499014453,3.328620469,2.356844251,2.698651473,1.212599874,6.039043027,1.642360992,1.873327745,1.533712977,1.095439715,2.548583716,1.969777498,0.894882337
Arboleda,site,13,52,TRUE,11/1/2014,3.065909782,6.797696296,1.99870214,2.955271126,1.950736716,2.60965941,5.724538729,1.385673452,1.800557198,1.521294007,2.122354518,2.072518658,1.71217893,0.816438886
Arboleda,site,13,52,TRUE,11/8/2014,2.970481288,5.410922285,1.878317397,3.614931691,1.501072319,4.783811948,4.539885351,1.745015006,1.751224913,0.975227874,2.869663552,1.409218626,2.068717731,1.234079537
Arboleda,site,13,52,TRUE,11/15/2014,2.977146015,4.085218685,1.823593255,4.074200352,1.543526195,6.155768585,3.135962253,2.453030516,1.161115276,0.895562665,3.393839916,1.89911449,1.73988584,1.47674624
Arboleda,site,13,52,TRUE,11/22/2014,3.157275782,3.127010659,2.813988006,3.763800885,1.417511727,6.830518167,2.423794528,2.869193789,0.465469916,1.707885995,3.528831017,2.850979572,1.257081258,3.107934955
Arboleda,site,13,52,TRUE,11/29/2014,3.334114986,2.879498624,4.065373136,3.257921935,3.107535538,6.574554967,2.362876712,2.88379855,0.488480254,3.232885078,2.75947933,3.268799647,1.738670383,3.20709023
Arboleda,site,13,52,TRUE,12/6/2014,3.394617527,2.952149766,4.638631571,2.509116024,5.299850679,5.172926443,2.549681793,2.405535927,0.643442568,3.913644191,1.793747631,3.310669969,1.745111336,3.631478648
Arboleda,site,13,52,TRUE,12/13/2014,3.313117959,2.330578511,4.593974974,1.908198502,6.495319509,3.48073028,2.886016069,1.374973896,1.274049642,3.925553944,2.267252737,2.407306053,1.432643251,4.239673696
Arboleda,site,13,52,TRUE,12/20/2014,3.250574669,2.801434005,3.747594491,1.406172205,6.818691187,2.411989158,2.854259394,0.464259682,1.690894048,3.513299112,2.833433319,1.229099941,3.126314714,4.278013983
Arboleda,site,13,52,TRUE,12/27/2014,3.291237088,3.87510557,3.056538758,2.994655102,6.445316908,2.214449224,2.709302994,0.330874078,3.037297645,2.616975144,3.001113973,1.384134709,3.53143373,3.758901303
Arboleda,site,13,52,TRUE,1/3/2015,3.34390961,4.538940524,2.408874656,5.244781137,5.111636293,2.472527667,2.328917101,0.532339576,3.811453709,1.725787097,3.176903016,1.605379081,3.806363249,2.972673293
Arboleda,site,13,52,TRUE,1/10/2015,3.362240434,4.67075074,1.970937985,6.546237662,3.531870514,2.949975614,1.427023614,1.353402168,4.004323554,2.332440353,2.516189462,1.485635686,4.090875172,2.571736017
Arboleda,site,13,52,TRUE,1/17/2015,3.245322702,3.923046525,1.53671936,6.94651923,2.539692983,3.015694283,0.529335838,1.879994599,3.682106777,3.027223435,1.534498318,2.941811108,3.92146432,1.56326011
Arboleda,site,13,52,TRUE,1/24/2015,3.115566118,3.007320132,2.968697166,6.413687493,2.178100228,2.666926093,0.318998449,2.990384477,2.58362701,2.936466108,1.298128052,3.613196211,3.852011804,1.190881985
Arboleda,site,13,52,TRUE,1/31/2015,3.023052843,1.972573956,5.014868086,4.842219232,2.131518807,2.019646776,0.40819935,3.364310646,1.492550332,2.614012414,1.150344329,4.598475836,3.640420659,1.194877791
Arboleda,site,13,52,TRUE,2/7/2015,3.054647554,1.412816129,5.981812374,2.956598122,2.226393812,1.173359464,0.886938669,3.116858127,1.775225707,1.477108788,1.75342284,5.789053483,3.436766771,2.052897875
Arboleda,site,13,52,TRUE,2/14/2015,3.236400148,1.181839302,6.09838977,1.700000479,1.94750072,1.426454886,1.084437519,2.616357998,2.006518648,0.763916168,4.585893371,6.299682902,2.338225393,3.169596377
Arboleda,site,13,52,TRUE,2/21/2015,3.583826815,2.604692507,5.41747416,1.036306847,1.485471745,2.193689041,1.901276124,2.029651641,1.443605858,1.659238212,6.458871003,6.869270642,2.530573646,3.855412874
Arboleda,site,13,52,TRUE,2/28/2015,3.863445924,4.397007452,3.85420771,0.859054618,1.692882128,2.57735982,1.838101012,1.997145734,1.77111374,2.96967892,7.746544212,6.581606227,3.220758365,4.072194974
Arboleda,site,13,52,TRUE,3/7/2015,3.891161474,5.210998831,2.136587365,1.179609205,2.118402803,2.159188966,1.859390568,2.078718993,1.988189321,3.892573115,8.346707839,5.514207772,3.996862978,3.411994783
Arboleda,site,13,52,TRUE,3/14/2015,3.83486289,5.547038193,1.178754781,1.268339607,2.447596949,1.540468403,2.051050999,1.940991903,2.088528064,5.955403276,7.864354237,3.645562114,4.365624823,2.654955969
Arboleda,site,13,52,TRUE,3/21/2015,4.03693116,5.08623516,0.675767989,1.258950127,2.933743726,1.854482466,2.137434167,1.545192721,2.616464532,7.476273149,7.905162387,3.435680881,4.618335616,2.565130904
Arboleda,site,13,52,TRUE,3/28/2015,4.797705327,3.319466989,0.342864795,2.247262365,3.945370338,1.376358746,2.905671178,2.725442606,4.722635095,9.633141277,8.41161591,4.804851362,5.378732508,3.441290386
